
[  0]    1900 || B: 0.537 | C: 0.675 | M: 0.600 | S: 0.061 | T: 1.873 || ETA: 2 days, 3:28:00 || timer: 1.308
[  0]    1910 || B: 0.530 | C: 0.665 | M: 0.596 | S: 0.060 | T: 1.852 || ETA: 2 days, 3:27:47 || timer: 1.344
[  0]    1920 || B: 0.528 | C: 0.672 | M: 0.592 | S: 0.061 | T: 1.853 || ETA: 2 days, 3:27:50 || timer: 1.338
[  0]    1930 || B: 0.528 | C: 0.673 | M: 0.596 | S: 0.062 | T: 1.859 || ETA: 2 days, 3:27:23 || timer: 1.320
[  0]    1940 || B: 0.523 | C: 0.666 | M: 0.595 | S: 0.061 | T: 1.846 || ETA: 2 days, 3:26:42 || timer: 1.315
[  0]    1950 || B: 0.523 | C: 0.666 | M: 0.595 | S: 0.062 | T: 1.846 || ETA: 2 days, 3:06:21 || timer: 1.320
[  0]    1960 || B: 0.522 | C: 0.656 | M: 0.588 | S: 0.060 | T: 1.825 || ETA: 2 days, 3:19:30 || timer: 1.322
[  0]    1970 || B: 0.522 | C: 0.652 | M: 0.578 | S: 0.060 | T: 1.812 || ETA: 2 days, 3:19:22 || timer: 1.354
[  0]    1980 || B: 0.514 | C: 0.649 | M: 0.574 | S: 0.059 | T: 1.796 || ETA: 2 days, 3:19:21 || timer: 1.331
[  0]    1990 || B: 0.511 | C: 0.641 | M: 0.578 | S: 0.059 | T: 1.789 || ETA: 2 days, 3:19:21 || timer: 1.348
[  0]    2000 || B: 0.507 | C: 0.637 | M: 0.586 | S: 0.059 | T: 1.789 || ETA: 2 days, 3:18:18 || timer: 1.273
[  0]    2010 || B: 0.507 | C: 0.639 | M: 0.588 | S: 0.060 | T: 1.795 || ETA: 2 days, 3:17:13 || timer: 1.306
[  0]    2020 || B: 0.500 | C: 0.636 | M: 0.587 | S: 0.060 | T: 1.783 || ETA: 2 days, 3:16:49 || timer: 1.307
[  0]    2030 || B: 0.497 | C: 0.638 | M: 0.584 | S: 0.060 | T: 1.779 || ETA: 2 days, 3:16:38 || timer: 1.301
[  0]    2040 || B: 0.499 | C: 0.634 | M: 0.584 | S: 0.061 | T: 1.777 || ETA: 2 days, 3:16:29 || timer: 1.356
[  0]    2050 || B: 0.505 | C: 0.637 | M: 0.586 | S: 0.060 | T: 1.788 || ETA: 2 days, 3:01:11 || timer: 1.297
[  0]    2060 || B: 0.503 | C: 0.642 | M: 0.587 | S: 0.061 | T: 1.793 || ETA: 2 days, 3:17:34 || timer: 1.287
[  0]    2070 || B: 0.505 | C: 0.641 | M: 0.592 | S: 0.062 | T: 1.799 || ETA: 2 days, 3:16:35 || timer: 1.308
[  0]    2080 || B: 0.505 | C: 0.633 | M: 0.590 | S: 0.062 | T: 1.791 || ETA: 2 days, 3:16:02 || timer: 1.306
[  0]    2090 || B: 0.500 | C: 0.629 | M: 0.589 | S: 0.062 | T: 1.780 || ETA: 2 days, 3:15:27 || timer: 1.307
[  0]    2100 || B: 0.500 | C: 0.628 | M: 0.583 | S: 0.061 | T: 1.772 || ETA: 2 days, 3:15:27 || timer: 1.304
[  0]    2110 || B: 0.500 | C: 0.628 | M: 0.579 | S: 0.062 | T: 1.769 || ETA: 2 days, 3:15:02 || timer: 1.361
[  0]    2120 || B: 0.502 | C: 0.626 | M: 0.579 | S: 0.062 | T: 1.769 || ETA: 2 days, 3:15:16 || timer: 1.289
[  0]    2130 || B: 0.504 | C: 0.630 | M: 0.581 | S: 0.061 | T: 1.775 || ETA: 2 days, 3:15:39 || timer: 1.343
[  0]    2140 || B: 0.504 | C: 0.627 | M: 0.578 | S: 0.059 | T: 1.768 || ETA: 2 days, 3:15:37 || timer: 1.306
[  0]    2150 || B: 0.491 | C: 0.615 | M: 0.570 | S: 0.059 | T: 1.735 || ETA: 2 days, 3:03:18 || timer: 1.345
[  0]    2160 || B: 0.489 | C: 0.614 | M: 0.570 | S: 0.057 | T: 1.730 || ETA: 2 days, 3:21:30 || timer: 1.310
[  0]    2170 || B: 0.482 | C: 0.614 | M: 0.568 | S: 0.057 | T: 1.722 || ETA: 2 days, 3:21:17 || timer: 1.437
[  0]    2180 || B: 0.477 | C: 0.606 | M: 0.562 | S: 0.056 | T: 1.701 || ETA: 2 days, 3:21:35 || timer: 1.367
[  0]    2190 || B: 0.475 | C: 0.601 | M: 0.551 | S: 0.056 | T: 1.683 || ETA: 2 days, 3:20:28 || timer: 1.312
[  0]    2200 || B: 0.473 | C: 0.603 | M: 0.547 | S: 0.056 | T: 1.678 || ETA: 2 days, 3:20:10 || timer: 1.324
[  0]    2210 || B: 0.469 | C: 0.597 | M: 0.546 | S: 0.055 | T: 1.667 || ETA: 2 days, 3:20:26 || timer: 1.297
[  0]    2220 || B: 0.468 | C: 0.591 | M: 0.550 | S: 0.055 | T: 1.663 || ETA: 2 days, 3:20:06 || timer: 1.306
[  0]    2230 || B: 0.460 | C: 0.581 | M: 0.549 | S: 0.056 | T: 1.646 || ETA: 2 days, 3:19:20 || timer: 1.323
[  0]    2240 || B: 0.462 | C: 0.583 | M: 0.548 | S: 0.056 | T: 1.650 || ETA: 2 days, 3:19:16 || timer: 1.402
[  0]    2250 || B: 0.464 | C: 0.582 | M: 0.549 | S: 0.056 | T: 1.652 || ETA: 2 days, 3:18:25 || timer: 1.344
[  0]    2260 || B: 0.466 | C: 0.579 | M: 0.547 | S: 0.057 | T: 1.649 || ETA: 2 days, 3:21:11 || timer: 1.371
[  0]    2270 || B: 0.464 | C: 0.569 | M: 0.547 | S: 0.057 | T: 1.636 || ETA: 2 days, 3:20:34 || timer: 1.329
[  0]    2280 || B: 0.467 | C: 0.576 | M: 0.556 | S: 0.057 | T: 1.656 || ETA: 2 days, 3:20:15 || timer: 1.315
[  0]    2290 || B: 0.466 | C: 0.576 | M: 0.564 | S: 0.058 | T: 1.663 || ETA: 2 days, 3:20:00 || timer: 1.329
[  0]    2300 || B: 0.467 | C: 0.578 | M: 0.563 | S: 0.059 | T: 1.667 || ETA: 2 days, 3:19:50 || timer: 1.307
[  0]    2310 || B: 0.474 | C: 0.588 | M: 0.568 | S: 0.059 | T: 1.690 || ETA: 2 days, 3:19:35 || timer: 1.347
[  0]    2320 || B: 0.474 | C: 0.591 | M: 0.569 | S: 0.058 | T: 1.692 || ETA: 2 days, 3:18:56 || timer: 1.356
[  0]    2330 || B: 0.479 | C: 0.588 | M: 0.564 | S: 0.057 | T: 1.688 || ETA: 2 days, 3:18:12 || timer: 1.330
[  0]    2340 || B: 0.479 | C: 0.585 | M: 0.563 | S: 0.056 | T: 1.683 || ETA: 2 days, 3:18:36 || timer: 1.328
[  0]    2350 || B: 0.487 | C: 0.594 | M: 0.563 | S: 0.056 | T: 1.699 || ETA: 2 days, 3:18:15 || timer: 1.329
[  0]    2360 || B: 0.484 | C: 0.591 | M: 0.562 | S: 0.055 | T: 1.692 || ETA: 2 days, 3:15:43 || timer: 1.336
[  0]    2370 || B: 0.491 | C: 0.600 | M: 0.563 | S: 0.055 | T: 1.710 || ETA: 2 days, 3:15:30 || timer: 1.320
[  0]    2380 || B: 0.490 | C: 0.591 | M: 0.558 | S: 0.055 | T: 1.694 || ETA: 2 days, 3:15:30 || timer: 1.351
[  0]    2390 || B: 0.492 | C: 0.593 | M: 0.557 | S: 0.054 | T: 1.695 || ETA: 2 days, 3:15:07 || timer: 1.429
[  0]    2400 || B: 0.490 | C: 0.584 | M: 0.557 | S: 0.054 | T: 1.685 || ETA: 2 days, 3:14:27 || timer: 1.302
[  0]    2410 || B: 0.490 | C: 0.578 | M: 0.553 | S: 0.052 | T: 1.672 || ETA: 2 days, 3:13:31 || timer: 1.356
[  0]    2420 || B: 0.492 | C: 0.577 | M: 0.553 | S: 0.053 | T: 1.675 || ETA: 2 days, 3:12:36 || timer: 1.304
[  0]    2430 || B: 0.493 | C: 0.582 | M: 0.559 | S: 0.054 | T: 1.688 || ETA: 2 days, 3:12:25 || timer: 1.349
[  0]    2440 || B: 0.492 | C: 0.593 | M: 0.561 | S: 0.055 | T: 1.701 || ETA: 2 days, 3:12:31 || timer: 1.415
[  0]    2450 || B: 0.488 | C: 0.585 | M: 0.559 | S: 0.054 | T: 1.687 || ETA: 2 days, 3:12:07 || timer: 1.390
[  0]    2460 || B: 0.491 | C: 0.587 | M: 0.561 | S: 0.053 | T: 1.692 || ETA: 2 days, 3:12:02 || timer: 1.333
[  0]    2470 || B: 0.486 | C: 0.585 | M: 0.561 | S: 0.053 | T: 1.685 || ETA: 2 days, 3:11:22 || timer: 1.333
[  0]    2480 || B: 0.487 | C: 0.591 | M: 0.562 | S: 0.052 | T: 1.691 || ETA: 2 days, 3:11:35 || timer: 1.325
[  0]    2490 || B: 0.488 | C: 0.593 | M: 0.561 | S: 0.053 | T: 1.695 || ETA: 2 days, 3:11:31 || timer: 1.318
[  0]    2500 || B: 0.488 | C: 0.597 | M: 0.558 | S: 0.053 | T: 1.697 || ETA: 2 days, 3:11:31 || timer: 1.317
[  0]    2510 || B: 0.484 | C: 0.602 | M: 0.561 | S: 0.056 | T: 1.703 || ETA: 2 days, 3:11:20 || timer: 1.333
[  0]    2520 || B: 0.490 | C: 0.606 | M: 0.568 | S: 0.054 | T: 1.718 || ETA: 2 days, 3:11:02 || timer: 1.349
[  0]    2530 || B: 0.487 | C: 0.608 | M: 0.568 | S: 0.054 | T: 1.716 || ETA: 2 days, 3:11:00 || timer: 1.313
[  0]    2540 || B: 0.477 | C: 0.592 | M: 0.561 | S: 0.053 | T: 1.683 || ETA: 2 days, 3:10:38 || timer: 1.346
[  0]    2550 || B: 0.480 | C: 0.600 | M: 0.570 | S: 0.053 | T: 1.703 || ETA: 2 days, 3:10:33 || timer: 1.307
[  0]    2560 || B: 0.477 | C: 0.599 | M: 0.565 | S: 0.054 | T: 1.695 || ETA: 2 days, 3:13:09 || timer: 1.454
[  0]    2570 || B: 0.481 | C: 0.599 | M: 0.560 | S: 0.055 | T: 1.695 || ETA: 2 days, 3:12:20 || timer: 1.297
[  0]    2580 || B: 0.484 | C: 0.604 | M: 0.563 | S: 0.057 | T: 1.708 || ETA: 2 days, 3:12:15 || timer: 1.299
[  0]    2590 || B: 0.486 | C: 0.612 | M: 0.563 | S: 0.057 | T: 1.718 || ETA: 2 days, 3:11:24 || timer: 1.320
[  0]    2600 || B: 0.487 | C: 0.610 | M: 0.561 | S: 0.056 | T: 1.714 || ETA: 2 days, 3:10:49 || timer: 1.323
[  0]    2610 || B: 0.495 | C: 0.622 | M: 0.561 | S: 0.055 | T: 1.734 || ETA: 2 days, 3:11:05 || timer: 1.284
[  0]    2620 || B: 0.482 | C: 0.609 | M: 0.551 | S: 0.056 | T: 1.698 || ETA: 2 days, 3:09:53 || timer: 1.390
[  0]    2630 || B: 0.478 | C: 0.603 | M: 0.542 | S: 0.055 | T: 1.678 || ETA: 2 days, 3:09:42 || timer: 1.344
[  0]    2640 || B: 0.482 | C: 0.610 | M: 0.548 | S: 0.055 | T: 1.695 || ETA: 2 days, 3:09:13 || timer: 1.336
[  0]    2650 || B: 0.478 | C: 0.603 | M: 0.541 | S: 0.054 | T: 1.677 || ETA: 2 days, 3:08:25 || timer: 1.301
[  0]    2660 || B: 0.481 | C: 0.604 | M: 0.547 | S: 0.055 | T: 1.687 || ETA: 2 days, 3:05:59 || timer: 1.309
[  0]    2670 || B: 0.486 | C: 0.612 | M: 0.554 | S: 0.055 | T: 1.707 || ETA: 2 days, 3:05:48 || timer: 1.332
[  0]    2680 || B: 0.477 | C: 0.600 | M: 0.545 | S: 0.053 | T: 1.675 || ETA: 2 days, 3:05:18 || timer: 1.352
[  0]    2690 || B: 0.468 | C: 0.582 | M: 0.543 | S: 0.051 | T: 1.644 || ETA: 2 days, 3:05:07 || timer: 1.334
[  0]    2700 || B: 0.464 | C: 0.577 | M: 0.548 | S: 0.051 | T: 1.641 || ETA: 2 days, 3:04:08 || timer: 1.329
[  0]    2710 || B: 0.457 | C: 0.573 | M: 0.546 | S: 0.052 | T: 1.628 || ETA: 2 days, 3:04:18 || timer: 1.328
[  0]    2720 || B: 0.462 | C: 0.578 | M: 0.553 | S: 0.053 | T: 1.646 || ETA: 2 days, 3:04:14 || timer: 1.325
[  0]    2730 || B: 0.463 | C: 0.582 | M: 0.554 | S: 0.055 | T: 1.653 || ETA: 2 days, 3:04:22 || timer: 1.331
[  0]    2740 || B: 0.462 | C: 0.583 | M: 0.553 | S: 0.056 | T: 1.654 || ETA: 2 days, 3:03:43 || timer: 1.316
[  0]    2750 || B: 0.457 | C: 0.581 | M: 0.552 | S: 0.057 | T: 1.648 || ETA: 2 days, 3:03:21 || timer: 1.286
[  0]    2760 || B: 0.459 | C: 0.587 | M: 0.552 | S: 0.056 | T: 1.653 || ETA: 2 days, 3:02:02 || timer: 1.328
[  0]    2770 || B: 0.444 | C: 0.576 | M: 0.545 | S: 0.056 | T: 1.621 || ETA: 2 days, 3:01:13 || timer: 1.287
[  0]    2780 || B: 0.443 | C: 0.576 | M: 0.547 | S: 0.056 | T: 1.621 || ETA: 2 days, 3:01:09 || timer: 1.285
[  0]    2790 || B: 0.443 | C: 0.577 | M: 0.549 | S: 0.056 | T: 1.625 || ETA: 2 days, 3:01:33 || timer: 1.314
[  0]    2800 || B: 0.444 | C: 0.583 | M: 0.548 | S: 0.056 | T: 1.632 || ETA: 2 days, 3:00:04 || timer: 1.457
[  0]    2810 || B: 0.443 | C: 0.565 | M: 0.549 | S: 0.054 | T: 1.611 || ETA: 2 days, 3:00:06 || timer: 1.331
[  0]    2820 || B: 0.441 | C: 0.567 | M: 0.539 | S: 0.052 | T: 1.599 || ETA: 2 days, 2:59:57 || timer: 1.384
[  0]    2830 || B: 0.443 | C: 0.562 | M: 0.542 | S: 0.052 | T: 1.598 || ETA: 2 days, 2:59:34 || timer: 1.370
[  0]    2840 || B: 0.441 | C: 0.560 | M: 0.538 | S: 0.051 | T: 1.590 || ETA: 2 days, 2:59:35 || timer: 1.322
[  0]    2850 || B: 0.448 | C: 0.561 | M: 0.541 | S: 0.051 | T: 1.600 || ETA: 2 days, 2:59:02 || timer: 1.433
[  0]    2860 || B: 0.443 | C: 0.555 | M: 0.541 | S: 0.052 | T: 1.591 || ETA: 2 days, 2:59:28 || timer: 1.332
[  0]    2870 || B: 0.448 | C: 0.554 | M: 0.545 | S: 0.051 | T: 1.598 || ETA: 2 days, 2:59:27 || timer: 1.310
[  0]    2880 || B: 0.447 | C: 0.553 | M: 0.544 | S: 0.051 | T: 1.594 || ETA: 2 days, 2:59:11 || timer: 1.379
[  0]    2890 || B: 0.446 | C: 0.555 | M: 0.542 | S: 0.051 | T: 1.594 || ETA: 2 days, 2:58:52 || timer: 1.378
[  0]    2900 || B: 0.444 | C: 0.553 | M: 0.540 | S: 0.052 | T: 1.589 || ETA: 2 days, 2:58:08 || timer: 1.329
[  0]    2910 || B: 0.443 | C: 0.561 | M: 0.534 | S: 0.054 | T: 1.592 || ETA: 2 days, 2:58:04 || timer: 1.302
[  0]    2920 || B: 0.445 | C: 0.557 | M: 0.535 | S: 0.055 | T: 1.591 || ETA: 2 days, 2:57:22 || timer: 1.467
[  0]    2930 || B: 0.448 | C: 0.560 | M: 0.535 | S: 0.055 | T: 1.598 || ETA: 2 days, 2:57:17 || timer: 1.320
[  0]    2940 || B: 0.447 | C: 0.557 | M: 0.534 | S: 0.056 | T: 1.593 || ETA: 2 days, 2:57:51 || timer: 1.307
[  0]    2950 || B: 0.444 | C: 0.560 | M: 0.531 | S: 0.055 | T: 1.590 || ETA: 2 days, 2:58:07 || timer: 1.289
[  0]    2960 || B: 0.439 | C: 0.557 | M: 0.526 | S: 0.055 | T: 1.578 || ETA: 2 days, 2:59:35 || timer: 1.358
[  0]    2970 || B: 0.438 | C: 0.557 | M: 0.522 | S: 0.056 | T: 1.574 || ETA: 2 days, 2:58:53 || timer: 1.354
[  0]    2980 || B: 0.440 | C: 0.564 | M: 0.527 | S: 0.057 | T: 1.588 || ETA: 2 days, 2:58:32 || timer: 1.314
[  0]    2990 || B: 0.450 | C: 0.576 | M: 0.532 | S: 0.057 | T: 1.616 || ETA: 2 days, 2:57:58 || timer: 1.315
[  0]    3000 || B: 0.448 | C: 0.568 | M: 0.531 | S: 0.057 | T: 1.604 || ETA: 2 days, 2:58:09 || timer: 1.332
[  0]    3010 || B: 0.453 | C: 0.569 | M: 0.535 | S: 0.056 | T: 1.613 || ETA: 2 days, 2:57:54 || timer: 1.329
[  0]    3020 || B: 0.453 | C: 0.579 | M: 0.538 | S: 0.056 | T: 1.626 || ETA: 2 days, 2:57:26 || timer: 1.345
[  0]    3030 || B: 0.450 | C: 0.581 | M: 0.535 | S: 0.056 | T: 1.621 || ETA: 2 days, 2:57:07 || timer: 1.285
[  0]    3040 || B: 0.449 | C: 0.579 | M: 0.535 | S: 0.055 | T: 1.618 || ETA: 2 days, 2:56:42 || timer: 1.280
[  0]    3050 || B: 0.444 | C: 0.573 | M: 0.533 | S: 0.056 | T: 1.606 || ETA: 2 days, 2:56:18 || timer: 1.309
[  0]    3060 || B: 0.443 | C: 0.575 | M: 0.536 | S: 0.055 | T: 1.610 || ETA: 2 days, 2:51:20 || timer: 1.318
[  0]    3070 || B: 0.441 | C: 0.571 | M: 0.542 | S: 0.056 | T: 1.609 || ETA: 2 days, 2:51:17 || timer: 1.395
[  0]    3080 || B: 0.438 | C: 0.566 | M: 0.540 | S: 0.055 | T: 1.599 || ETA: 2 days, 2:51:19 || timer: 1.342
[  0]    3090 || B: 0.427 | C: 0.559 | M: 0.534 | S: 0.054 | T: 1.574 || ETA: 2 days, 2:50:55 || timer: 1.327
[  0]    3100 || B: 0.428 | C: 0.560 | M: 0.531 | S: 0.055 | T: 1.573 || ETA: 2 days, 2:50:47 || timer: 1.385
[  0]    3110 || B: 0.427 | C: 0.566 | M: 0.533 | S: 0.055 | T: 1.580 || ETA: 2 days, 2:49:54 || timer: 1.315
[  0]    3120 || B: 0.421 | C: 0.558 | M: 0.529 | S: 0.055 | T: 1.563 || ETA: 2 days, 2:49:06 || timer: 1.340
[  0]    3130 || B: 0.415 | C: 0.549 | M: 0.533 | S: 0.054 | T: 1.551 || ETA: 2 days, 2:48:39 || timer: 1.309
[  0]    3140 || B: 0.417 | C: 0.554 | M: 0.533 | S: 0.054 | T: 1.558 || ETA: 2 days, 2:48:31 || timer: 1.486
[  0]    3150 || B: 0.419 | C: 0.555 | M: 0.536 | S: 0.053 | T: 1.563 || ETA: 2 days, 3:02:55 || timer: 1.292
[  0]    3160 || B: 0.429 | C: 0.560 | M: 0.538 | S: 0.054 | T: 1.581 || ETA: 2 days, 2:44:14 || timer: 1.355
[  0]    3170 || B: 0.435 | C: 0.563 | M: 0.535 | S: 0.053 | T: 1.586 || ETA: 2 days, 2:43:35 || timer: 1.309
[  0]    3180 || B: 0.434 | C: 0.561 | M: 0.532 | S: 0.056 | T: 1.584 || ETA: 2 days, 2:43:25 || timer: 1.313
[  0]    3190 || B: 0.435 | C: 0.561 | M: 0.531 | S: 0.057 | T: 1.584 || ETA: 2 days, 2:43:27 || timer: 1.311
[  0]    3200 || B: 0.435 | C: 0.564 | M: 0.537 | S: 0.056 | T: 1.593 || ETA: 2 days, 2:42:51 || timer: 1.314
[  0]    3210 || B: 0.428 | C: 0.549 | M: 0.534 | S: 0.055 | T: 1.566 || ETA: 2 days, 2:42:57 || timer: 1.325
[  0]    3220 || B: 0.424 | C: 0.545 | M: 0.533 | S: 0.056 | T: 1.557 || ETA: 2 days, 2:42:27 || timer: 1.346
[  0]    3230 || B: 0.428 | C: 0.545 | M: 0.529 | S: 0.057 | T: 1.559 || ETA: 2 days, 2:41:47 || timer: 1.415
[  0]    3240 || B: 0.423 | C: 0.531 | M: 0.531 | S: 0.057 | T: 1.542 || ETA: 2 days, 2:41:11 || timer: 1.302
[  0]    3250 || B: 0.424 | C: 0.531 | M: 0.532 | S: 0.056 | T: 1.544 || ETA: 2 days, 2:55:57 || timer: 1.363
[  0]    3260 || B: 0.418 | C: 0.524 | M: 0.525 | S: 0.055 | T: 1.523 || ETA: 2 days, 2:38:33 || timer: 1.337
[  0]    3270 || B: 0.412 | C: 0.523 | M: 0.521 | S: 0.055 | T: 1.512 || ETA: 2 days, 2:38:43 || timer: 1.339
[  0]    3280 || B: 0.414 | C: 0.520 | M: 0.522 | S: 0.053 | T: 1.509 || ETA: 2 days, 2:38:53 || timer: 1.384
[  0]    3290 || B: 0.411 | C: 0.511 | M: 0.527 | S: 0.053 | T: 1.501 || ETA: 2 days, 2:38:42 || timer: 1.377
[  0]    3300 || B: 0.407 | C: 0.502 | M: 0.518 | S: 0.054 | T: 1.481 || ETA: 2 days, 2:38:24 || timer: 1.335
[  0]    3310 || B: 0.411 | C: 0.509 | M: 0.522 | S: 0.054 | T: 1.496 || ETA: 2 days, 2:37:35 || timer: 1.307
[  0]    3320 || B: 0.414 | C: 0.509 | M: 0.522 | S: 0.053 | T: 1.498 || ETA: 2 days, 2:37:50 || timer: 1.335
[  0]    3330 || B: 0.416 | C: 0.509 | M: 0.523 | S: 0.053 | T: 1.501 || ETA: 2 days, 2:37:50 || timer: 1.351
[  0]    3340 || B: 0.418 | C: 0.511 | M: 0.522 | S: 0.052 | T: 1.504 || ETA: 2 days, 2:37:06 || timer: 1.329
[  0]    3350 || B: 0.417 | C: 0.509 | M: 0.521 | S: 0.053 | T: 1.501 || ETA: 2 days, 2:51:46 || timer: 1.343
[  0]    3360 || B: 0.412 | C: 0.502 | M: 0.522 | S: 0.053 | T: 1.489 || ETA: 2 days, 2:37:51 || timer: 1.317
[  0]    3370 || B: 0.414 | C: 0.501 | M: 0.527 | S: 0.053 | T: 1.495 || ETA: 2 days, 2:38:11 || timer: 1.303
[  0]    3380 || B: 0.412 | C: 0.498 | M: 0.526 | S: 0.052 | T: 1.488 || ETA: 2 days, 2:37:56 || timer: 1.348
[  0]    3390 || B: 0.417 | C: 0.502 | M: 0.521 | S: 0.052 | T: 1.492 || ETA: 2 days, 2:37:32 || timer: 1.291
[  0]    3400 || B: 0.421 | C: 0.506 | M: 0.526 | S: 0.052 | T: 1.504 || ETA: 2 days, 2:37:08 || timer: 1.352
[  0]    3410 || B: 0.420 | C: 0.497 | M: 0.520 | S: 0.052 | T: 1.489 || ETA: 2 days, 2:37:10 || timer: 1.337
[  0]    3420 || B: 0.424 | C: 0.504 | M: 0.519 | S: 0.052 | T: 1.498 || ETA: 2 days, 2:36:51 || timer: 1.316
[  0]    3430 || B: 0.417 | C: 0.498 | M: 0.515 | S: 0.051 | T: 1.481 || ETA: 2 days, 2:36:03 || timer: 1.318
[  0]    3440 || B: 0.420 | C: 0.504 | M: 0.515 | S: 0.051 | T: 1.491 || ETA: 2 days, 2:35:14 || timer: 1.285
[  0]    3450 || B: 0.418 | C: 0.509 | M: 0.512 | S: 0.050 | T: 1.488 || ETA: 2 days, 2:50:47 || timer: 1.432
[  0]    3460 || B: 0.419 | C: 0.510 | M: 0.512 | S: 0.050 | T: 1.491 || ETA: 2 days, 2:35:37 || timer: 1.287
[  0]    3470 || B: 0.420 | C: 0.520 | M: 0.510 | S: 0.050 | T: 1.500 || ETA: 2 days, 2:35:03 || timer: 1.314
[  0]    3480 || B: 0.421 | C: 0.524 | M: 0.511 | S: 0.051 | T: 1.507 || ETA: 2 days, 2:33:55 || timer: 1.273
[  0]    3490 || B: 0.425 | C: 0.533 | M: 0.516 | S: 0.052 | T: 1.526 || ETA: 2 days, 2:33:31 || timer: 1.365
[  0]    3500 || B: 0.424 | C: 0.535 | M: 0.513 | S: 0.053 | T: 1.525 || ETA: 2 days, 2:32:54 || timer: 1.346
[  0]    3510 || B: 0.429 | C: 0.541 | M: 0.519 | S: 0.053 | T: 1.541 || ETA: 2 days, 2:32:29 || timer: 1.306
[  0]    3520 || B: 0.424 | C: 0.530 | M: 0.517 | S: 0.052 | T: 1.523 || ETA: 2 days, 2:32:49 || timer: 1.286
[  0]    3530 || B: 0.419 | C: 0.527 | M: 0.517 | S: 0.053 | T: 1.516 || ETA: 2 days, 2:33:06 || timer: 1.365
[  0]    3540 || B: 0.419 | C: 0.527 | M: 0.517 | S: 0.051 | T: 1.515 || ETA: 2 days, 2:33:15 || timer: 1.290
[  0]    3550 || B: 0.423 | C: 0.529 | M: 0.519 | S: 0.053 | T: 1.524 || ETA: 2 days, 2:49:25 || timer: 1.289
[  0]    3560 || B: 0.427 | C: 0.539 | M: 0.524 | S: 0.054 | T: 1.543 || ETA: 2 days, 2:33:53 || timer: 1.505
[  0]    3570 || B: 0.421 | C: 0.528 | M: 0.521 | S: 0.054 | T: 1.524 || ETA: 2 days, 2:33:57 || timer: 1.344
[  0]    3580 || B: 0.419 | C: 0.529 | M: 0.519 | S: 0.055 | T: 1.522 || ETA: 2 days, 2:33:26 || timer: 1.327
[  0]    3590 || B: 0.411 | C: 0.520 | M: 0.512 | S: 0.053 | T: 1.495 || ETA: 2 days, 2:33:40 || timer: 1.399
[  0]    3600 || B: 0.406 | C: 0.513 | M: 0.513 | S: 0.052 | T: 1.484 || ETA: 2 days, 2:33:48 || timer: 1.303
[  0]    3610 || B: 0.405 | C: 0.509 | M: 0.512 | S: 0.052 | T: 1.479 || ETA: 2 days, 2:33:08 || timer: 1.300
[  0]    3620 || B: 0.410 | C: 0.524 | M: 0.518 | S: 0.054 | T: 1.507 || ETA: 2 days, 2:32:58 || timer: 1.333
[  0]    3630 || B: 0.420 | C: 0.537 | M: 0.522 | S: 0.055 | T: 1.534 || ETA: 2 days, 2:32:45 || timer: 1.377
[  0]    3640 || B: 0.418 | C: 0.535 | M: 0.523 | S: 0.056 | T: 1.531 || ETA: 2 days, 2:32:21 || timer: 1.379
[  0]    3650 || B: 0.415 | C: 0.526 | M: 0.521 | S: 0.054 | T: 1.515 || ETA: 2 days, 2:48:25 || timer: 1.333
[  0]    3660 || B: 0.413 | C: 0.519 | M: 0.518 | S: 0.054 | T: 1.505 || ETA: 2 days, 2:32:47 || timer: 1.286
[  0]    3670 || B: 0.410 | C: 0.517 | M: 0.517 | S: 0.052 | T: 1.495 || ETA: 2 days, 2:32:35 || timer: 1.428
[  0]    3680 || B: 0.412 | C: 0.516 | M: 0.518 | S: 0.050 | T: 1.497 || ETA: 2 days, 2:32:09 || timer: 1.360
[  0]    3690 || B: 0.410 | C: 0.511 | M: 0.520 | S: 0.050 | T: 1.491 || ETA: 2 days, 2:31:34 || timer: 1.322
[  0]    3700 || B: 0.411 | C: 0.507 | M: 0.521 | S: 0.048 | T: 1.487 || ETA: 2 days, 2:31:33 || timer: 1.332
[  0]    3710 || B: 0.400 | C: 0.505 | M: 0.513 | S: 0.047 | T: 1.465 || ETA: 2 days, 2:31:06 || timer: 1.351
[  0]    3720 || B: 0.392 | C: 0.494 | M: 0.505 | S: 0.046 | T: 1.437 || ETA: 2 days, 2:30:24 || timer: 1.331
[  0]    3730 || B: 0.390 | C: 0.497 | M: 0.504 | S: 0.046 | T: 1.436 || ETA: 2 days, 2:30:15 || timer: 1.352
[  0]    3740 || B: 0.388 | C: 0.496 | M: 0.496 | S: 0.046 | T: 1.426 || ETA: 2 days, 2:30:12 || timer: 1.393
[  0]    3750 || B: 0.389 | C: 0.504 | M: 0.500 | S: 0.047 | T: 1.440 || ETA: 2 days, 2:48:45 || timer: 1.302
[  0]    3760 || B: 0.386 | C: 0.505 | M: 0.496 | S: 0.046 | T: 1.434 || ETA: 2 days, 2:33:38 || timer: 1.306
[  0]    3770 || B: 0.394 | C: 0.513 | M: 0.500 | S: 0.047 | T: 1.455 || ETA: 2 days, 2:33:44 || timer: 1.405
[  0]    3780 || B: 0.387 | C: 0.508 | M: 0.493 | S: 0.048 | T: 1.436 || ETA: 2 days, 2:33:31 || timer: 1.331
